Games,Sex,Full name,Used name,Born,Died,NOC,athlete_id,Measurements,Affiliations,Nick/petnames,Title(s),Other names,Nationality,Original name,Name order
1996 Summer Olympics; 2000 Summer Olympics; 2004 Summer Olympics,Male,"Wolfgang Nathaniel ""Wolf""•Wigo",Wolf•Wigo,"8 May 1973 in Abington, Pennsylvania (USA)",,United States,54987,187 cm / 86 kg,"NYAC, New York (USA)",,,,,,
1968 Summer Olympics,Male,"Robert Raymond ""Bart""•Bartholomew",Bart•Bartholomew,"9 February 1936 in Allentown, Pennsylvania (USA)","30 June 2021 in Bethlehem, Pennsylvania (USA)",United States,56953,175 cm / 90 kg,"York Barbell Club, York (USA)",,,,,,
1976 Summer Olympics,Male,Samuel Leo•Bigler,Samuel•Bigler,"20 January 1947 in Columbia, Pennsylvania (USA)",,United States,56957,170 cm / 82 kg,"York Barbell Club, York (USA)",,,,,,
1936 Summer Olympics,Male,Walter Leisey•Good,Walter•Good,"27 January 1908 in Reamstown, Pennsylvania (USA)","8 July 2001 in Reading, Pennsylvania (USA)",United States,56978,75 kg,"YOBAC, York (USA)",,,,,,
1932 Summer Olympics; 1936 Summer Olympics,Male,"William L. ""Bill""•Good",Bill•Good,"14 May 1910 in Reamstown, Pennsylvania (USA)","19 April 2007 in Ephrata Manor, Pennsylvania (USA)",United States,56979,82 kg,"YOBAC, York (USA)",,,,,,
1968 Summer Olympics; 1972 Summer Olympics,Male,"Russell Lowell ""Russ""•Knipp",Russ•Knipp,"21 May 1942 in Pittsburgh, Pennsylvania (USA)","9 April 2006 in Santa Ana, California (USA)",United States,56994,158 cm / 74-75 kg,Athletes-in-Action,,,,,,
1964 Summer Olympics,Male,"William Frederick ""Bill""•March",Bill•March,"4 February 1937 in York, Pennsylvania (USA)","9 October 2022 in Wellsville, Pennsylvania (USA)",United States,57001,175 cm / 91 kg,"York Barbell Club, York (USA)",,,,,,
1936 Summer Olympics,Male,"David ""Dave""•Mayor",Dave•Mayor,"21 August 1916 in Philadelphia, Pennsylvania (USA)","27 May 2002 in Philadelphia, Pennsylvania (USA)",United States,57003,107 kg,"YOBAC, York (USA)",,,,,,
1936 Summer Olympics,Male,John Henry•Miller,John•Miller,"8 July 1909 in Parkesburg, Pennsylvania (USA)","April 1983 in Lancaster, Pennsylvania (USA)",United States,57006,82 kg,,,,,,,
1968 Summer Olympics,Male,"George Ernest ""Ernie""•Pickett",Ernie•Pickett,"27 June 1936 in Sykesville, Pennsylvania (USA)","1 July 2009 in ?, Florida (USA)",United States,57012,194 cm / 141 kg,"York Barbell Club, York (USA)",,,,,,
1948 Summer Olympics,Male,Frank Isaac•Spellman,Frank•Spellman,"17 September 1922 in Paoli, Pennsylvania (USA)","12 January 2017 in Gulf Breeze, Florida (USA)",United States,57022,73 kg,"York Barbell Club, York (USA)",,,,,,
1936 Summer Olympics; 1948 Summer Olympics,Male,John Basil•Terpak,John•Terpak,"4 July 1912 in Mayfield, Pennsylvania (USA)","1 June 1993 in Springettsbury Township, Pennsylvania (USA)",United States,57028,67 kg,"York Barbell Club, York (USA)",,,,,,
1936 Summer Olympics,Male,John Franklin•Terry,John•Terry,"20 December 1911 in Pittsburgh, Pennsylvania (USA)","3 September 1980 in Pittsburgh, Pennsylvania (USA)",United States,57029,60 kg,Titan Weightlifting Club,,,,,,
1996 Summer Olympics,Male,Kurt Steven•Angle,Kurt•Angle,"9 December 1968 in Pittsburgh, Pennsylvania (USA)",,United States,60563,178 cm / 100 kg,"Dave Schultz Wrestling Club, Palo Alto (USA)",,,,,,
1972 Summer Olympics,Male,"James Emmett ""Jimmy""•Carr",Jimmy•Carr,"28 January 1955 in Erie, Pennsylvania (USA)","15 August 2013 in Erie, Pennsylvania (USA)",United States,60591,165 cm / 51 kg,,,,,,,
1988 Summer Olympics,Male,"Nathaniel ""Nate""•Carr",Nate•Carr,"24 June 1960 in Erie, Pennsylvania (USA)",,United States,60592,165 cm / 68 kg,"Sunkist Kids Wrestling Club, Scottsdale (USA)",,,,,,
1960 Summer Olympics,Male,"Edward James ""Ed""•DeWitt",Ed•DeWitt,"9 June 1934 in Meadowlands, Pennsylvania (USA)",,United States,60610,178 cm / 79 kg,"US Army, (USA)",,,,,,
1976 Summer Olympics,Male,"Stanley Joseph ""Stan""•Dziedzic, Jr.",Stan•Dziedzic,"5 April 1949 in Allentown, Pennsylvania (USA)",,United States,60616,178 cm / 74 kg,"NYAC, New York (USA)",,,,,,
1960 Summer Olympics,Male,"Lawrence Eugene ""Larry""•Lauchle",Larry•Lauchle,"17 September 1939 in Muncy, Pennsylvania (USA)",,United States,60685,162 cm / 57 kg,"Pittsburgh Panthers, Pittsburgh (USA)",,,,,,
1964 Summer Olympics,Male,Gregory Koch•Ruth,Gregory•Ruth,"9 August 1939 in Bethlehem, Pennsylvania (USA)",,United States,60749,173 cm / 70 kg,"NYAC, New York (USA)",,,,,,
1956 Summer Olympics; 1960 Summer Olympics; 1964 Summer Olympics,Male,"John Richard ""Dick""•Wilson",Dick•Wilson,"19 November 1933 in Washington, Pennsylvania (USA)","31 December 2008 in Franklin, Tennessee (USA)",United States,60798,165 cm / 52 kg,"Toledo Rockets, Toledo (USA)",,,,,,
1956 Summer Olympics,Male,John Kent•Bryant,John•Bryant,"19 August 1930 in Philadelphia, Pennsylvania (USA)",,United States,61475,183 cm / 95 kg,"Mantoloking Yacht Club, Mantoloking (USA)",,,,,,
1952 Summer Olympics,Male,"Britton•Chance, Sr.",Britton•Chance,"24 July 1913 in Wilkes-Barre, Pennsylvania (USA)","16 November 2010 in Philadelphia, Pennsylvania (USA)",United States,61581,,,,,,,,
1972 Summer Olympics,Male,Charles John•Horter,Charles•Horter,"27 April 1948 in Philadelphia, Pennsylvania (USA)",,United States,62384,186 cm / 86 kg,Island Heights Yacht Club,,,,,,
1936 Summer Olympics,Male,"William Patrick•Keane, Jr.",William•Keane,"4 January 1899 in Pittsburgh, Pennsylvania (USA)","15 June 1949 in Gardner Canal, British Columbia (CAN)",United States,62571,193 cm / 80 kg,South Coast Corinthian Yacht Club,,,,,,
1988 Summer Olympics,Male,John Paul•Kostecki,John•Kostecki,"7 July 1964 in Pittsburgh, Pennsylvania (USA)",,United States,62649,180 cm / 77 kg,,,,,,,
1928 Summer Olympics,Male,"Frederick Wistar•Morris, III",Frederick•Morris,"11 August 1905 in Wyncote, Pennsylvania (USA)","10 November 1971 in Plymouth Meeting, Pennsylvania (USA)",United States,63063,,,,,,,,
1928 Summer Olympics,Male,Conway Howard•Olmsted,Conway•Olmsted,"28 October 1907 in Harrisburg, Pennsylvania (USA)","20 June 1989 in Lake Forest, Illinois (USA)",United States,63189,,,,,,,,
1936 Summer Olympics,Male,Frederick Williams•Shick,Frederick•Shick,"5 February 1914 in Bethlehem, Pennsylvania (USA)","9 August 1992 in Naples, Florida (USA)",United States,63573,,South Coast Corinthian Yacht Club,,,,,,
1956 Summer Olympics,Male,"Ferdinand Paul ""Andy""•Schoettle, Jr.",Andy•Schoettle,"17 August 1933 in Philadelphia, Pennsylvania (USA)","24 November 2010 in Vero Beach, Florida (USA)",United States,63587,185 cm / 81 kg,"Bay Head YC, Bay Head (USA)",,,,,,
1952 Summer Olympics,Male,Michael Beaver•Schoettle,Michael•Schoettle,"7 September 1936 in Philadelphia, Pennsylvania (USA)",,United States,63588,,,,,,,,
1988 Summer Olympics,Male,Gary M.•Fanelli,Gary•Fanelli,"24 October 1950 in Philadelphia, Pennsylvania (USA)",,American Samoa,64476,188 cm / 74 kg,,,,,,,
1936 Summer Olympics,Female,Alice Jean•Arden (-Hodge),Alice•Arden,"23 July 1914 in Philadelphia, Pennsylvania (USA)","29 February 2012 in Roscoe, New York (USA)",United States,77748,170 cm / 61 kg,St. George's Dragon Club of New York,,,,,,
1952 Summer Olympics,Female,Janet Marie•Dicks,Janet•Dicks,"6 February 1933 in Harrisburg, Pennsylvania (USA)",,United States,77807,168 cm / 65 kg,"Harrisburg AAU, Harrisburg (USA)",,,,,,
1984 Summer Olympics; 1988 Summer Olympics,Female,"Kimberly Ann ""Kim""•Gallagher",Kim•Gallagher,"11 June 1964 in Philadelphia, Pennsylvania (USA)","18 November 2002 in Oreland, Pennsylvania (USA)",United States,77838,165 cm / 47 kg,Puma and Energizer Track Club/Los Angeles Track Club,,,,,,
1968 Summer Olympics,Female,"Catherine Louise ""Cathy""•Hamblin",Cathy•Hamblin,"6 January 1953 in Pittsburgh, Pennsylvania (USA)",,United States,77853,164 cm / 51 kg,Jackson High School,,,,,,
1948 Summer Olympics,Female,"Frances Theresa•Kaszubski (Sobczak-, Gorn-)",Frances•Kaszubski,"15 May 1916 in Donora, Pennsylvania (USA)","11 April 2010 in Berea, Ohio (USA)",United States,77885,180 cm / 75 kg,North Olmsted-Westlake Athletic Club,,,,,,
1988 Summer Olympics; 1992 Summer Olympics,Female,Donna Lee•Mayhew,Donna•Mayhew,"20 June 1960 in Dupont, Pennsylvania (USA)",,United States,77909,160 cm / 70 kg,"South Bay Track Club, Torrance (USA) / Nike Coast Track Club, (USA)",,,,,,
1996 Summer Olympics; 2000 Summer Olympics,Female,Amy Lynn•Rudolph (-Carroll),Amy•Rudolph,"18 September 1973 in Ridgway, Pennsylvania (USA)",,United States,77957,176 cm / 55 kg,Reebok,,,,,,
1928 Summer Olympics; 1932 Summer Olympics,Female,Jean Marie•Shiley (-Newhouse),Jean•Shiley,"20 November 1911 in Harrisburg, Pennsylvania (USA)","11 March 1998 in Los Angeles, California (USA)",United States,77967,172 cm / 61 kg,"Haverford HS, Haverford (USA) / Meadowbrook Club, Philadelphia (USA)",,,,,,
1992 Summer Olympics,Female,"Anne Rochelle ""Shelly""•Steely (-Ramirez)",Shelly•Steely,"23 October 1962 in Reading, Pennsylvania (USA)",,United States,77975,170 cm / 55 kg,"Mizuno Track Club, Osaka (JPN)",,,,,,
1952 Summer Olympics; 1956 Summer Olympics,Male,"Horace•Ashenfelter, III",Horace•Ashenfelter,"23 January 1923 in Phoenixville, Pennsylvania (USA)","6 January 2018 in West Orange, New Jersey (USA)",United States,78050,178 cm / 66 kg,"NYAC, New York (USA)",Nip,,,,,
1952 Summer Olympics,Male,"William Nyman ""Bill""•Ashenfelter",Bill•Ashenfelter,"16 October 1924 in Collegeville, Pennsylvania (USA)","4 June 2010 in West Chester, Pennsylvania (USA)",United States,78051,185 cm / 68 kg,"NYAC, New York (USA)",,,,,,
1928 Summer Olympics,Male,"Alfred Hilborn ""Al""•Bates",Al•Bates,"24 April 1905 in Philadelphia, Pennsylvania (USA)","9 June 1999 in Philadelphia, Pennsylvania (USA)",United States,78087,183 cm / 70 kg,"Penn State Nittany Lions, State College (USA)",,,,,,
1928 Summer Olympics,Male,"Bernard Ernst ""Barney""•Berlinger",Barney•Berlinger,"13 March 1908 in Philadelphia, Pennsylvania (USA)","2 December 2002 in Carversville, Pennsylvania (USA)",United States,78106,186 cm / 91 kg,"Penn Quakers, Philadelphia (USA)",,,,,,
1992 Summer Olympics,Male,Leroy Russell•Burrell,Leroy•Burrell,"21 February 1967 in Philadelphia, Pennsylvania (USA)",,United States,78178,183 cm / 82 kg,"Santa Monica Track Club, Santa Monica (USA)",,,,,,
1960 Summer Olympics,Male,"Albert Anthony ""Al""•Cantello",Al•Cantello,"9 June 1931 in Norristown, Pennsylvania (USA)",,United States,78195,171 cm / 74 kg,"US Marine Corps, (USA)",,,,,,
1956 Summer Olympics,Male,"Nicholas ""Nick""•Costes",Nick•Costes,"3 August 1926 in Farrell, Pennsylvania (USA)","24 March 2003 in Lexington, Kentucky (USA)",United States,78267,167 cm / 55 kg,,,,,,,
1956 Summer Olympics,Male,"Joshua ""Josh""•Culbreath",Josh•Culbreath,"14 September 1932 in Norristown, Pennsylvania (USA)","1 July 2021 in Cincinnati, Ohio (USA)",United States,78284,170 cm / 62 kg,"US Marine Corps, (USA)",,,,,,
1956 Summer Olympics; 1960 Summer Olympics; 1964 Summer Olympics,Male,Ira Sylvester•Davis,Ira•Davis,"25 September 1936 in Philadelphia, Pennsylvania (USA)",,United States,78298,183 cm / 72 kg,"Philadelphia Pioneer Club, Philadelphia (USA)",,,,,,
1932 Summer Olympics,Male,"Daniel Ely ""Dan""•Dean",Dan•Dean,"3 January 1909 in Williamsport, Pennsylvania (USA)","13 September 2004 in Naples, Florida (USA)",United States,78310,179 cm / 66 kg,"Penn Quakers, Philadelphia (USA)",,,,,,
1948 Summer Olympics; 1952 Summer Olympics,Male,John Michael•Deni,John•Deni,"8 May 1903 in Philadelphia, Pennsylvania (USA)","4 February 1978 in Pittsburgh, Pennsylvania (USA)",United States,78318,178 cm / 77 kg,Pittsburgh Boys Club,,,,,,
1948 Summer Olympics,Male,"Herbert Paul ""Herb""•Douglas, Jr.",Herb•Douglas,"9 March 1922 in Pittsburgh, Pennsylvania (USA)","22 April 2023 in Pittsburgh, Pennsylvania (USA)",United States,78334,175 cm / 67 kg,"Pittsburgh Panthers, Pittsburgh (USA)",,,,,,
1996 Summer Olympics; 2000 Summer Olympics,Male,"Jonathan A. ""Jon""•Drummond",Jon•Drummond,"9 September 1968 in Philadelphia, Pennsylvania (USA)",,United States,78344,175 cm / 75 kg,Nike / HSI,,,,,,
1924 Summer Olympics,Male,"Schuyler Colfax ""Sky""•Enck",Sky•Enck,"25 January 1900 in Columbia, Pennsylvania (USA)","1 November 1970 in Harrisburg, Pennsylvania (USA)",United States,78372,178 cm / 73 kg,"Penn State Nittany Lions, State College (USA)",,,,,,
1948 Summer Olympics,Male,"Henry Norwood ""Barney""•Ewell",Barney•Ewell,"25 February 1918 in Harrisburg, Pennsylvania (USA)","4 April 1996 in Lancaster, Pennsylvania (USA)",United States,78384,180 cm / 71 kg,,,,,,,
1948 Summer Olympics,Male,"Victor Henry ""Vic""•Frank, Jr.",Vic•Frank,"4 April 1927 in Philadelphia, Pennsylvania (USA)","6 April 2010 in Englewood, New Jersey (USA)",United States,78416,183 cm / 90 kg,"Yale Bulldogs, New Haven (USA)",,,,,,
1976 Summer Olympics,Male,Herman Ronald•Frazier,Herman•Frazier,"29 October 1954 in Philadelphia, Pennsylvania (USA)",,United States,78417,184 cm / 73 kg,"Philadelphia Pioneer Club, Philadelphia (USA)",,,,,,
1924 Summer Olympics,Male,John Joseph•Gray,John•Gray,"24 December 1894 in Manayunk, Philadelphia, Pennsylvania (USA)","12 June 1942 in Philadelphia, Pennsylvania (USA)",United States,78473,170 cm / 57 kg,"Enterprise C. Y. M. A. U., Philadelphia (USA)",,,,,,
1948 Summer Olympics,Male,George James•Guida,George•Guida,"29 August 1924 in Philadelphia, Pennsylvania (USA)","7 September 2015 in San Francisco, California (USA)",United States,78486,175 cm / 73 kg,"Villanova Wildcats, Villanova (USA)",,,,,,
1976 Summer Olympics,Male,"Anthony ""Tony""•Hall",Tony•Hall,"17 March 1950 in Philadelphia, Pennsylvania (USA)",,United States,78498,190 cm / 102 kg,Bruce Track Club,,,,,,
1968 Summer Olympics,Male,"Ervin Henry ""Erv""•Hall",Erv•Hall,"2 July 1947 in Philadelphia, Pennsylvania (USA)",,United States,78502,183 cm / 75 kg,"Philadelphia Pioneer Club, Philadelphia (USA)",,,,,,
1956 Summer Olympics,Male,"Richard Lewis ""Dick""•Hart",Dick•Hart,"19 March 1927 in West Grove, Pennsylvania (USA)","15 February 1991 in ?, California (USA)",United States,78522,188 cm / 72 kg,Collegiate Track & Field Club,,,,,,
1924 Summer Olympics,Male,George Leroy•Hill,George•Hill,"17 April 1901 in Lansford, Pennsylvania (USA)","18 January 1992 in Mannington township, New Jersey (USA)",United States,78552,180 cm / 64 kg,"Penn Quakers, Philadelphia (USA)",,,,,,
1948 Summer Olympics,Male,"Jeffrey L. ""Jeff""•Kirk",Jeff•Kirk,"25 October 1923 in Philadelphia, Pennsylvania (USA)","20 February 1976 in Garden City, New York (USA)",United States,78657,185 cm / 78 kg,"Penn Quakers, Philadelphia (USA)",,,,,,
1960 Summer Olympics,Male,"Robert Franklin ""Bob""•Mimm",Bob•Mimm,"18 October 1924 in Lancaster, Pennsylvania (USA)","7 May 2017 in Willingboro, New Jersey (USA)",United States,78796,180 cm / 68 kg,Penn Athletic Club,Fats,,,,,
1928 Summer Olympics,Male,Jesse Langford•Montgomery,Jesse•Montgomery,"29 July 1904 in Lansford, Pennsylvania (USA)","15 November 1976 in Port Richey, Florida (USA)",United States,78804,187 cm / 75 kg,"Penn Quakers, Philadelphia (USA)",,,,,,
1952 Summer Olympics,Male,"Charles Hewes ""Charlie""•Moore, Jr.",Charlie•Moore,"12 August 1929 in Coatesville, Pennsylvania (USA)","8 October 2020 in Laporte, Pennsylvania (USA)",United States,78806,185 cm / 77 kg,"NYAC, New York (USA)",,,,,,
1988 Summer Olympics; 1992 Summer Olympics; 1996 Summer Olympics,Male,"Michael Anthony ""Mike""•Powell",Mike•Powell,"10 November 1963 in Philadelphia, Pennsylvania (USA)",,United States,78914,188 cm / 77 kg,"Foot Locker Athletic Club, New York (USA)",,,,,,
1924 Summer Olympics; 1928 Summer Olympics,Male,John Luther•Romig,John•Romig,"6 October 1898 in Beaver Springs, Pennsylvania (USA)","16 March 1984 in Kennett Square, Pennsylvania (USA)",United States,78975,176 cm / 62 kg,"Meadowbrook Club, Philadelphia (USA)",Blondy,,,,,
1972 Summer Olympics,Male,"William David ""Bill""•Schmidt",Bill•Schmidt,"29 December 1947 in Muse, Pennsylvania (USA)",,United States,78999,183 cm / 100 kg,"US Army, (USA)",,,,,,
1956 Summer Olympics; 1960 Summer Olympics; 1964 Summer Olympics,Male,"William John ""Bill""•Sharpe",Bill•Sharpe,"23 January 1932 in Philadelphia, Pennsylvania (USA)","28 December 1995 in ?, Pennsylvania (USA)",United States,79023,182 cm / 76 kg,"Philadelphia Pioneer Club, Philadelphia (USA)",,,,,,
1976 Summer Olympics,Male,"Michael Lyle ""Mike""•Shine",Mike•Shine,"19 September 1953 in Warren, Pennsylvania (USA)",,United States,79036,183 cm / 75 kg,"Philadelphia Pioneer Club, Philadelphia (USA)",,,,,,
1996 Summer Olympics,Male,LaMont•Smith,LaMont•Smith,"11 December 1972 in Philadelphia, Pennsylvania (USA)",,United States,79060,188 cm / 73 kg,"Santa Monica Track Club, Santa Monica (USA)",,,,,,
1976 Summer Olympics; 1984 Summer Olympics,Male,"Willie James•Smith, III",Willie•Smith,"28 February 1956 in Rochester, Pennsylvania (USA)","7 November 2020 in Sylacauga, Alabama (USA)",United States,79067,173 cm / 73 kg,Kappa Sports Club,,,,,,
1956 Summer Olympics,Male,"Arnold M. ""Arnie""•Sowell",Arnie•Sowell,"6 April 1935 in Pittsburgh, Pennsylvania (USA)",,United States,79074,180 cm / 61 kg,"Pittsburgh Panthers, Pittsburgh (USA)",,,,,,
1992 Summer Olympics,Male,"Steven Anthony ""Steve""•Spence",Steve•Spence,"9 May 1962 in Harrisburg, Pennsylvania (USA)",,United States,79076,175 cm / 62 kg,New Balance Track Club,,,,,,
1948 Summer Olympics; 1952 Summer Olympics; 1956 Summer Olympics,Male,"Curtis Charles ""Curt""•Stone",Curt•Stone,"19 November 1922 in Brooklyn, Pennsylvania (USA)","30 July 2021 in Kent, Ohio (USA)",United States,79099,175 cm / 61 kg,"NYAC, New York (USA)",,,,,,
1924 Summer Olympics,Male,"Arthur Addison ""Art""•Studenroth",Art•Studenroth,"9 October 1899 in Columbia, Pennsylvania (USA)","14 March 1992 in Albany, New York (USA)",United States,79102,,"Meadowbrook Club, Philadelphia (USA)",,,,,,
1968 Summer Olympics,Male,"William Anthony ""Bill""•Toomey",Bill•Toomey,"10 January 1939 in Philadelphia, Pennsylvania (USA)",,United States,79133,187 cm / 87 kg,"Southern California Striders, Anaheim (USA)",,,,,,
1972 Summer Olympics,Male,William Franklin•Weigle,William•Weigle,"25 May 1940 in Carlisle, Pennsylvania (USA)",,United States,79174,183 cm / 73 kg,University of Michigan,,,,,,
1936 Summer Olympics,Male,John Youie•Woodruff,John•Woodruff,"5 July 1915 in Connellsville, Pennsylvania (USA)","30 October 2007 in Fountain Hills, Arizona (USA)",United States,79213,189 cm / 75 kg,"Pittsburgh Panthers, Pittsburgh (USA)",Long John,,,,,
1936 Summer Olympics,Male,Stanley Joseph•Wudyka,Stanley•Wudyka,"13 March 1910 in Philadelphia, Pennsylvania (USA)","25 January 2003 in Atlantic City, New Jersey (USA)",United States,79220,179 cm / 67 kg,"Meadowbrook Club, Philadelphia (USA)",,,,,,
1952 Summer Olympics,Male,Dewey Lee•Yoder,Lee•Yoder,"18 July 1930 in Philadelphia, Pennsylvania (USA)","17 May 2023 in Green Cove Springs, Florida (USA)",United States,79223,187 cm / 75 kg,"Arkansas Razorbacks, Fayetteville (USA)",,,,,,
1932 Summer Olympics,Male,"Peter Timothy ""Pete""•Zaremba",Pete•Zaremba,"7 April 1908 in Aliquippa, Pennsylvania (USA)","17 September 1994 in Kingwood, Texas (USA)",United States,79234,195 cm / 92 kg,"NYAC, New York (USA)",,,,,,
2000 Summer Olympics,Female,Dawn C.•Burrell,Dawn•Burrell,"1 November 1973 in Philadelphia, Pennsylvania (USA)",,United States,89102,176 cm / 58 kg,"US Army, (USA)",,,,,,
2000 Summer Olympics; 2004 Summer Olympics,Female,Shayne•Culpepper (Wille-),Shayne•Culpepper,"3 December 1973 in Haverford, Pennsylvania (USA)",,United States,89115,165 cm / 51 kg,"adidas, Herzogenaurach (GER)",,,,,,
2000 Summer Olympics,Male,"Bradley ""Brad""•Hauser",Brad•Hauser,"28 March 1977 in Danville, Pennsylvania (USA)",,United States,89133,190 cm / 68 kg,"Nike, Beaverton (USA)",,,,,,
2000 Summer Olympics,Male,Rick Michael•Krivda,Rick•Krivda,"19 January 1970 in McKeesport, Pennsylvania (USA)",,United States,89742,185 cm / 84 kg,"Rochester Red Wings, Rochester (USA)",,,,,,
2000 Summer Olympics,Female,Tanya A.•Lindenmuth,Tanya•Lindenmuth,"25 May 1979 in Allentown, Pennsylvania (USA)",,United States,90537,155 cm / 59 kg,,,,,,,
2000 Summer Olympics,Male,"Christopher John ""Chris""•Albright",Chris•Albright,"14 January 1979 in Philadelphia, Pennsylvania (USA)",,United States,91199,185 cm / 81 kg,"D.C. United, Washington (USA)",,,,,,
2000 Summer Olympics,Male,"Benjamin Robert ""Ben""•Olsen",Ben•Olsen,"3 May 1977 in Harrisburg, Pennsylvania (USA)",,United States,91208,170 cm / 68 kg,"D.C. United, Washington (USA)",,,,,,
2000 Summer Olympics,Male,Garrett A.•Miller,Garrett•Miller,"7 June 1977 in Philadelphia, Pennsylvania (USA)",,United States,92724,193 cm / 98 kg,La Salle College HS,,,,,,
2000 Summer Olympics; 2004 Summer Olympics; 2008 Summer Olympics,Male,Paul•Teti,Paul•Teti,"5 February 1977 in Upper Darby, Pennsylvania (USA)",,United States,92736,183 cm / 82 kg,Princeton University/USRowing Training Center/New York Athletic Club,,,,,,
2000 Summer Olympics,Male,Thomas R.•Welsh,Thomas•Welsh,"6 May 1977 in Philadelphia, Pennsylvania (USA)",,United States,92739,196 cm / 91 kg,,,,,,,
2000 Summer Olympics; 2004 Summer Olympics,Male,"Michael J. ""Mike""•Wherley",Mike•Wherley,"15 March 1972 in Southampton, Pennsylvania (USA)",,United States,92741,200 cm / 97 kg,Princeton Training Centre,,,,,,
2000 Summer Olympics,Male,Mark Kyle•Salyards,Kyle•Salyards,"17 December 1980 in Lancaster, Pennsylvania (USA)",,United States,93862,180 cm / 77 kg,,,,,,,
2000 Summer Olympics,Female,"Madeleine Marie ""Maddy""•Crippen",Maddy•Crippen,"10 July 1980 in Conshohocken, Pennsylvania (USA)",,United States,93872,170 cm / 64 kg,Germantown Academy Aquatic Club,,,,,,
2000 Summer Olympics,Female,"Kristina Ann ""Kristy""•Kowal",Kristy•Kowal,"9 October 1978 in Reading, Pennsylvania (USA)",,United States,93874,182 cm / 66 kg,"Athens Bulldog Swim Club, Hull, Georgia (USA)",,,,,,
2000 Summer Olympics,Male,"Shigetaru Tomasu ""Thomas""•Shimada",Thomas•Shimada,"10 February 1975 in Philadelphia, Pennsylvania (USA)",,Japan,94244,178 cm / 77 kg,,,,,,"嶋田•重太郎 ""トーマス""",
2000 Summer Olympics,Male,Cary Joseph•Kolat,Cary•Kolat,"19 May 1973 in Rices Landing, Pennsylvania (USA)",,United States,95173,162 cm / 63 kg,Dave Schultz Wrestling Club,,,,,,
1932 Summer Olympics,Male,"John Hobart Warren•Ingersoll, III",Warren•Ingersoll,"22 March 1908 in Philadelphia, Pennsylvania (USA)","6 September 1995 in Spring House, Pennsylvania (USA)",United States,100853,,,,,,,,
1932 Summer Olympics,Male,Roy Riddell•Coffin,Roy•Coffin,"10 May 1898 in Philadelphia, Pennsylvania (USA)","10 November 1982 in Lower Merion, Pennsylvania (USA)",United States,100854,,"Germantown Cricket Club, Philadelphia",,,,,,
2004 Summer Olympics; 2012 Summer Olympics,Female,"Swintayla Marie ""Swin""•Cash (-Canal)",Swin•Cash,"22 September 1979 in McKeesport, Pennsylvania (USA)",,United States,103098,185 cm / 74 kg,"Detroit Shock, Detroit (USA) / Chicago Sky, Chicago (USA)",,,,,,
2004 Summer Olympics; 2008 Summer Olympics; 2012 Summer Olympics,Male,Brendan Joseph•Hansen,Brendan•Hansen,"15 August 1981 in Havertown, Pennsylvania (USA)",,United States,103223,183 cm / 85 kg,"Circle Club, Austin/Longhorn Aquatics",,,,,,
2004 Summer Olympics,Male,Peter•Wells,Peter•Wells,"28 August 1974 in Paoli, Pennsylvania (USA)",,United States,104020,175 cm / 68 kg,Santa Monica and Newport Harbour Yacht Clubs,,,,,,
2004 Summer Olympics,Male,Pete•Spaulding,Pete•Spaulding,"28 November 1975 in Newtown, Pennsylvania (USA)",,United States,104078,182 cm / 72 kg,Wild Harbor Yacht Club,,,,,,
2004 Summer Olympics; 2008 Summer Olympics; 2012 Summer Olympics,Female,Lauryn Chenet•Williams,Lauryn•Williams,"11 September 1983 in Pittsburgh, Pennsylvania (USA)",,United States,104900,160 cm / 67 kg,"Nike, Beaverton (USA)",Wildebeest,,,,,
2004 Summer Olympics,Female,Joanna Dove•Hayes,Joanna•Hayes,"23 December 1976 in Williamsport, Pennsylvania (USA)",,United States,105315,167 cm / 58 kg,"Nike, Beaverton (USA)",,,,,,
2004 Summer Olympics,Male,Sultan•Tucker,Sultan•Tucker,"24 October 1978 in Philadelphia, Pennsylvania (USA)",,Liberia,105833,183 cm / 88 kg,,,,,,,
2004 Summer Olympics,Male,Rock•Allen,Rock•Allen,"5 September 1981 in Philadelphia, Pennsylvania (USA)",,United States,106257,170 cm / 63 kg,Concrete Jungle Boxing Club,,,,,,
2004 Summer Olympics,Male,"Andrew Robert ""Andy""•Potts",Andy•Potts,"28 December 1976 in Hershey, Pennsylvania (USA)",,United States,106525,187 cm / 78 kg,,,,,,,
2004 Summer Olympics; 2008 Summer Olympics,Male,Giddeon•Massie,Giddeon•Massie,"27 August 1981 in Bethlehem, Pennsylvania (USA)",,United States,106916,188 cm / 95 kg,SPiKE Professional Track Cycling Team,,,,,,
2004 Summer Olympics,Female,Mohini•Bhardwaj (-Barry),Mohini•Bhardwaj,"29 September 1978 in Philadelphia, Pennsylvania (USA)",,United States,107145,147 cm / 43 kg,Brown's Gymnastics,Mo,,मोहिनी भारद्वाज,,,
2004 Summer Olympics,Male,Guard Wayne•Young,Guard•Young,"3 June 1977 in State College, Pennsylvania (USA)",,United States,107230,160 cm / 55 kg,Team Chevron Oklahoma,,,,,,
2004 Summer Olympics; 2012 Summer Olympics,Female,Lisa•Raymond,Lisa•Raymond,"10 August 1973 in Norristown, Pennsylvania (USA)",,United States,107306,165 cm / 55 kg,,,,,,,
